
Gurobi 10.0.0 (win64) logging started Thu Jul 30 21:41:52 2026

Set parameter LogFile to value "output\Taller_DET_Agosto\Swap_8lhds_max_production\station_1_d91\ELMO_log.txt"
Set parameter Threads to value 1
Set parameter Heuristics to value 0.5
Set parameter MIPFocus to value 3
Set parameter Presolve to value 2
Set parameter FlowCoverCuts to value 2
Gurobi Optimizer version 10.0.0 build v10.0.0rc2 (win64)

CPU model: 11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz, instruction set [SSE2|AVX|AVX2|AVX512]
Thread count: 4 physical cores, 8 logical processors, using up to 1 threads

Optimize a model with 36103 rows, 81491 columns and 369048 nonzeros
Model fingerprint: 0x5a756224
Variable types: 4807 continuous, 76684 integer (43561 binary)
Coefficient statistics:
  Matrix range     [1e+00, 4e+02]
  Objective range  [4e-01, 1e+02]
  Bounds range     [1e+00, 4e+00]
  RHS range        [1e+00, 3e+04]

Warning: Completing partial solution with 75240 unfixed non-continuous variables out of 76684
User MIP start produced solution with objective 710037 (0.37s)
User MIP start produced solution with objective 671637 (0.38s)
Loaded user MIP start with objective 671637

Presolve removed 33494 rows and 59862 columns
Presolve time: 1.71s
Presolved: 2609 rows, 21629 columns, 66659 nonzeros
Variable types: 472 continuous, 21157 integer (20844 binary)
Root relaxation presolved: 2609 rows, 21629 columns, 66659 nonzeros


Use crossover to convert LP symmetric solution to basic solution...

Root relaxation: objective 6.303310e+05, 6275 iterations, 0.34 seconds (0.09 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
  3299  2749 631190.730   89   52 671637.067 631190.730  6.02%   358 1920s
  3310  2760 631190.730   90   22 671637.067 631190.730  6.02%   358 1925s
  3321  2771 631190.730   92   33 671637.067 631190.730  6.02%   358 1930s
  3331  2781 631190.730   93   32 671637.067 631190.730  6.02%   357 1935s
  3345  2795 631190.730   93   32 671637.067 631190.730  6.02%   357 1940s
  3358  2808 631190.730   95   26 671637.067 631190.730  6.02%   356 1945s
  3371  2821 631190.730   97   34 671637.067 631190.730  6.02%   356 1952s
  3377  2827 631190.730   97   26 671637.067 631190.730  6.02%   356 1955s
  3389  2839 631190.730  100   30 671637.067 631190.730  6.02%   355 1961s
  3399  2848 631190.730   84   30 671637.067 631190.730  6.02%   355 1965s
  3413  2862 631190.730  101   24 671637.067 631190.730  6.02%   355 1970s
  3427  2876 631190.730   79   33 671637.067 631190.730  6.02%   355 1975s
  3440  2889 631190.730   79   56 671637.067 631190.730  6.02%   355 1980s
  3453  2902 631190.730   80   43 671637.067 631190.730  6.02%   354 1985s
  3465  2914 631190.730   83   37 671637.067 631190.730  6.02%   354 1992s
  3469  2918 631190.730   77   32 671637.067 631190.730  6.02%   354 1995s
  3481  2930 631190.730   78   36 671637.067 631190.730  6.02%   354 2000s
  3490  2939 631190.730   86   30 671637.067 631190.730  6.02%   354 2010s
  3492  2941 631190.730   83   26 671637.067 631190.730  6.02%   353 2034s
  3493  2942 631190.730   83   22 671637.067 631190.730  6.02%   353 2038s
  3498  2947 631190.730   85   26 671637.067 631190.730  6.02%   353 2040s
  3512  2961 631190.730   86   32 671637.067 631190.730  6.02%   353 2045s
  3520  2969 631190.730   86   30 671637.067 631190.730  6.02%   352 2053s
  3523  2972 631190.730   87   43 671637.067 631190.730  6.02%   352 2055s
  3538  2987 631190.730   89   24 671637.067 631190.730  6.02%   352 2060s
  3553  3002 631190.730   73   22 671637.067 631190.730  6.02%   352 2065s
  3565  3014 631190.730   76   24 671637.067 631190.730  6.02%   352 2070s
  3574  3023 631190.730   76   22 671637.067 631190.730  6.02%   351 2075s
  3585  3034 631190.730   71   46 671637.067 631190.730  6.02%   351 2080s
  3591  3040 631190.730   69   22 671637.067 631190.730  6.02%   351 2085s
  3606  3055 631190.730   71   32 671637.067 631190.730  6.02%   350 2090s
  3619  3068 631190.730   72   26 671637.067 631190.730  6.02%   350 2095s
  3633  3082 631190.730   76   34 671637.067 631190.730  6.02%   350 2100s
  3646  3095 631190.730   77   24 671637.067 631190.730  6.02%   350 2105s
  3651  3100 631190.730   76   32 671637.067 631190.730  6.02%   349 2110s
  3663  3112 631190.730   78   26 671637.067 631190.730  6.02%   349 2115s
  3677  3126 631190.730   70   30 671637.067 631190.730  6.02%   349 2120s
  3688  3137 631190.730   73   34 671637.067 631190.730  6.02%   348 2125s
  3694  3143 631190.730   72   22 671637.067 631190.730  6.02%   348 2130s
  3705  3154 631190.730   75   24 671637.067 631190.730  6.02%   348 2135s
  3719  3168 631190.730   74   26 671637.067 631190.730  6.02%   348 2140s
  3732  3181 631190.730   77   32 671637.067 631190.730  6.02%   347 2145s
  3745  3194 631190.730   76   26 671637.067 631190.730  6.02%   346 2150s
  3759  3208 631190.730   77   26 671637.067 631190.730  6.02%   346 2155s
  3770  3219 631190.730   80   26 671637.067 631190.730  6.02%   345 2162s
  3778  3227 631190.730   81   32 671637.067 631190.730  6.02%   345 2165s
  3791  3240 631190.730   85   39 671637.067 631190.730  6.02%   345 2170s
  3793  3242 631190.730   81   32 671637.067 631190.730  6.02%   345 2175s
  3806  3255 631190.730   81   59 671637.067 631190.730  6.02%   345 2180s
  3817  3266 631190.730   82   26 671637.067 631190.730  6.02%   345 2185s
  3830  3279 631190.730   83   26 671637.067 631190.730  6.02%   344 2190s
  3844  3293 631190.730   85   56 671637.067 631190.730  6.02%   344 2195s
  3858  3307 631190.730   88   46 671637.067 631190.730  6.02%   344 2200s
  3873  3322 631190.730   85   22 671637.067 631190.730  6.02%   343 2205s
  3887  3336 631190.730   83   53 671637.067 631190.730  6.02%   343 2210s
  3894  3343 631190.730   86   30 671637.067 631190.730  6.02%   343 2216s
  3904  3353 631190.730   83   28 671637.067 631190.730  6.02%   343 2220s
  3919  3368 631190.730   87   25 671637.067 631190.730  6.02%   343 2225s
  3931  3380 631190.730   88   33 671637.067 631190.730  6.02%   343 2230s
  3941  3390 631190.730   87   22 671637.067 631190.730  6.02%   342 2254s
  3944  3393 631190.730   89   30 671637.067 631190.730  6.02%   342 2255s
  3956  3405 631190.730   86   26 671637.067 631190.730  6.02%   342 2260s
  3969  3418 631190.730   87   26 671637.067 631190.730  6.02%   342 2265s
  3983  3432 631190.730   85   32 671637.067 631190.730  6.02%   342 2270s
  3994  3443 631190.730   92   33 671637.067 631190.730  6.02%   342 2275s
  3995  3444 631190.730   92   55 671637.067 631190.730  6.02%   342 2281s
  4005  3454 631190.730   92   25 671637.067 631190.730  6.02%   341 2285s
  4017  3466 631190.730   91   41 671637.067 631190.730  6.02%   341 2290s
  4030  3479 631190.730   92   32 671637.067 631190.730  6.02%   341 2295s
  4043  3492 631190.730   82   26 671637.067 631190.730  6.02%   340 2300s
  4055  3504 631190.730   85   24 671637.067 631190.730  6.02%   340 2305s
  4068  3517 631190.730   87   30 671637.067 631190.730  6.02%   340 2310s
  4080  3529 631190.730   81   32 671637.067 631190.730  6.02%   340 2315s
  4094  3543 631190.730   84   30 671637.067 631190.730  6.02%   339 2320s
  4099  3548 631190.730   77   26 671637.067 631190.730  6.02%   339 2325s
  4113  3562 631190.730   82   40 671637.067 631190.730  6.02%   339 2330s
  4127  3576 631190.730   80   43 671637.067 631190.730  6.02%   338 2335s
  4142  3591 631190.730   81   32 671637.067 631190.730  6.02%   338 2340s
  4156  3605 631190.730   84   30 671637.067 631190.730  6.02%   338 2345s
  4169  3618 631190.730   84   22 671637.067 631190.730  6.02%   337 2350s
  4183  3632 631190.730   85   30 671637.067 631190.730  6.02%   337 2355s
  4195  3644 631190.730   82   34 671637.067 631190.730  6.02%   337 2360s
  4203  3652 631190.730   79   26 671637.067 631190.730  6.02%   337 2365s
  4217  3666 631190.730   81   22 671637.067 631190.730  6.02%   336 2370s
  4230  3679 631190.730   82   26 671637.067 631190.730  6.02%   336 2375s
  4244  3693 631190.730   84   33 671637.067 631190.730  6.02%   336 2380s
  4258  3707 631190.730   84   32 671637.067 631190.730  6.02%   336 2385s
  4273  3722 631190.730   87   43 671637.067 631190.730  6.02%   336 2390s
  4287  3736 631190.730   81   30 671637.067 631190.730  6.02%   335 2395s
  4298  3747 631190.730   81   33 671637.067 631190.730  6.02%   335 2402s
  4306  3755 631190.730   80   42 671637.067 631190.730  6.02%   335 2405s
  4321  3770 631190.730   78   34 671637.067 631190.730  6.02%   335 2410s
  4335  3784 631190.730   82   30 671637.067 631190.730  6.02%   334 2415s
  4348  3797 631190.730   82   38 671637.067 631190.730  6.02%   334 2420s
  4360  3809 631190.730   67   26 671637.067 631190.730  6.02%   334 2425s
  4373  3822 631190.730   70   67 671637.067 631190.730  6.02%   334 2430s
  4386  3835 631190.730   78   39 671637.067 631190.730  6.02%   333 2435s
  4399  3848 631190.730   76   26 671637.067 631190.730  6.02%   333 2445s
  4411  3860 631190.730   79   33 671637.067 631190.730  6.02%   333 2450s
  4424  3873 631190.730   80   24 671637.067 631190.730  6.02%   332 2455s
  4437  3886 631190.730   81   34 671637.067 631190.730  6.02%   332 2460s
  4450  3899 631190.730   82   54 671637.067 631190.730  6.02%   332 2465s
  4464  3913 631190.730   81   32 671637.067 631190.730  6.02%   332 2470s
  4477  3926 631190.730   82   44 671637.067 631190.730  6.02%   331 2475s
  4491  3940 631190.730   81   28 671637.067 631190.730  6.02%   331 2480s
  4500  3949 631190.730   84   22 671637.067 631190.730  6.02%   331 2485s
  4512  3961 631190.730   81   26 671637.067 631190.730  6.02%   330 2490s
  4525  3974 631190.730   85   22 671637.067 631190.730  6.02%   330 2495s
  4532  3981 631190.730   88   40 671637.067 631190.730  6.02%   330 2507s
  4539  3988 631190.730   86   30 671637.067 631190.730  6.02%   330 2510s
  4550  3999 631190.730   81   32 671637.067 631190.730  6.02%   330 2515s
  4561  4010 631190.730   79   26 671637.067 631190.730  6.02%   329 2520s
  4574  4023 631190.730   80   22 671637.067 631190.730  6.02%   329 2525s
  4582  4031 631190.730   82   52 671637.067 631190.730  6.02%   329 2535s
  4592  4041 631190.730   82   43 671637.067 631190.730  6.02%   329 2540s
  4601  4050 631190.730   82   26 671637.067 631190.730  6.02%   328 2549s
  4603  4052 631190.730   83   22 671637.067 631190.730  6.02%   328 2550s
  4614  4063 631190.730   83   28 671637.067 631190.730  6.02%   328 2555s
  4625  4074 631190.730   84   22 671637.067 631190.730  6.02%   328 2560s
  4636  4085 631190.730   85   26 671637.067 631190.730  6.02%   328 2565s
  4648  4097 631190.730   88   47 671637.067 631190.730  6.02%   328 2570s
  4660  4109 631190.730   73   26 671637.067 631190.730  6.02%   328 2575s
  4674  4123 631190.730   66   28 671637.067 631190.730  6.02%   327 2580s
  4685  4134 631190.730   70   24 671637.067 631190.730  6.02%   327 2585s
  4695  4144 631190.730   76   26 671637.067 631190.730  6.02%   327 2590s
  4702  4151 631190.730   69   27 671637.067 631190.730  6.02%   327 2595s
  4715  4164 631190.730   83   37 671637.067 631190.730  6.02%   326 2600s
  4725  4174 631190.730   76   28 671637.067 631190.730  6.02%   326 2605s
  4736  4185 631190.730   72   28 671637.067 631190.730  6.02%   326 2610s
  4745  4194 631190.730   73   26 671637.067 631190.730  6.02%   326 2615s
  4757  4206 631190.730   81   35 671637.067 631190.730  6.02%   326 2620s
  4768  4217 631190.730   77   30 671637.067 631190.730  6.02%   326 2625s
  4782  4231 631190.730   86   36 671637.067 631190.730  6.02%   326 2630s
  4793  4242 631190.730   78   39 671637.067 631190.730  6.02%   326 2640s
  4803  4252 631190.730   83   30 671637.067 631190.730  6.02%   325 2647s
  4808  4257 631190.730   76   26 671637.067 631190.730  6.02%   326 2650s
  4817  4266 631190.730   82   32 671637.067 631190.730  6.02%   326 2655s
  4828  4277 631190.730   78   22 671637.067 631190.730  6.02%   325 2660s
  4841  4290 631190.730   85   30 671637.067 631190.730  6.02%   325 2665s
  4852  4301 631190.730   81   30 671637.067 631190.730  6.02%   325 2670s
  4861  4310 631190.730   83   22 671637.067 631190.730  6.02%   325 2675s
  4870  4319 631190.730   82   45 671637.067 631190.730  6.02%   325 2680s
  4880  4329 631190.730   86   24 671637.067 631190.730  6.02%   325 2703s
  4883  4332 631190.730   85   32 671637.067 631190.730  6.02%   325 2705s
  4896  4345 631190.730   86   29 671637.067 631190.730  6.02%   325 2710s
  4904  4353 631190.730   83   36 671637.067 631190.730  6.02%   325 2715s
  4908  4357 631190.730   82   32 671637.067 631190.730  6.02%   324 2721s
  4917  4366 631190.730   83   22 671637.067 631190.730  6.02%   324 2725s
  4924  4373 631190.730   83   26 671637.067 631190.730  6.02%   324 2746s
  4934  4383 631190.730   85   24 671637.067 631190.730  6.02%   324 2750s
  4948  4397 631190.730   83   22 671637.067 631190.730  6.02%   324 2755s
  4961  4410 631190.730   85   32 671637.067 631190.730  6.02%   324 2760s
  4974  4423 631190.730   87   23 671637.067 631190.730  6.02%   324 2765s
  4988  4435 631190.730   82   26 671637.067 631190.730  6.02%   324 2770s
  5002  4449 631190.730   84   24 671637.067 631190.730  6.02%   324 2775s
  5010  4457 631190.730   79   30 671637.067 631190.730  6.02%   324 2780s
  5024  4471 631190.730   80   22 671637.067 631190.730  6.02%   324 2785s
  5038  4485 631190.730   77   26 671637.067 631190.730  6.02%   323 2790s
  5052  4499 631190.730   82   22 671637.067 631190.730  6.02%   323 2795s
  5065  4512 631190.730   83   34 671637.067 631190.730  6.02%   323 2800s
  5078  4525 631190.730   82   30 671637.067 631190.730  6.02%   323 2805s
  5089  4536 631190.730   83   22 671637.067 631190.730  6.02%   323 2810s
  5099  4546 631190.730   87   25 671637.067 631190.730  6.02%   323 2815s
  5102  4549 631190.730   87   49 671637.067 631190.730  6.02%   323 2824s
  5103  4550 631190.730   85   22 671637.067 631190.730  6.02%   323 2825s
  5106  4553 631190.730   87   30 671637.067 631190.730  6.02%   323 2830s
  5115  4562 631190.730   82   52 671637.067 631190.730  6.02%   323 2835s
  5124  4571 631190.730   86   22 671637.067 631190.730  6.02%   322 2840s
  5135  4582 631190.730   83   32 671637.067 631190.730  6.02%   322 2845s
  5144  4591 631190.730   82   32 671637.067 631190.730  6.02%   322 2850s
  5157  4604 631190.730   89   42 671637.067 631190.730  6.02%   322 2855s
  5170  4617 631190.730   79   30 671637.067 631190.730  6.02%   322 2860s
  5182  4629 631190.730   86   33 671637.067 631190.730  6.02%   322 2865s
  5194  4641 631190.730   84   22 671637.067 631190.730  6.02%   322 2870s
  5204  4651 631190.730   81   22 671637.067 631190.730  6.02%   322 2875s
  5207  4654 631190.730   81   26 671637.067 631190.730  6.02%   322 2881s
  5217  4664 631190.730   86   42 671637.067 631190.730  6.02%   321 2885s
  5230  4677 631190.730   86   22 671637.067 631190.730  6.02%   321 2890s
  5242  4689 631190.730   86   30 671637.067 631190.730  6.02%   321 2895s
  5252  4699 631190.730   87   26 671637.067 631190.730  6.02%   321 2900s
  5266  4713 631190.730   90   34 671637.067 631190.730  6.02%   321 2905s
  5278  4725 631190.730   93   46 671637.067 631190.730  6.02%   321 2910s
  5288  4735 631190.730   92   30 671637.067 631190.730  6.02%   321 2915s
  5301  4748 631190.730   92   22 671637.067 631190.730  6.02%   321 2920s
  5309  4756 631190.730   92   43 671637.067 631190.730  6.02%   321 2925s
  5322  4769 631190.730   66   22 671637.067 631190.730  6.02%   321 2930s
  5336  4783 631190.730   69   24 671637.067 631190.730  6.02%   321 2935s
  5348  4795 631190.730   68   28 671637.067 631190.730  6.02%   320 2940s
  5362  4809 631190.730   79   26 671637.067 631190.730  6.02%   320 2945s
  5377  4824 631190.730   81   43 671637.067 631190.730  6.02%   320 2950s
  5393  4840 631190.730   81   30 671637.067 631190.730  6.02%   320 2955s
  5409  4856 631190.730   84   25 671637.067 631190.730  6.02%   320 2963s
  5413  4860 631190.730   86   62 671637.067 631190.730  6.02%   320 2965s
  5427  4874 631190.730   84   24 671637.067 631190.730  6.02%   320 2970s
  5442  4889 631190.730   83   26 671637.067 631190.730  6.02%   319 2975s
  5458  4905 631190.730   72   22 671637.067 631190.730  6.02%   319 2980s
  5472  4919 631190.730   75   22 671637.067 631190.730  6.02%   319 2985s
  5489  4936 631190.730   65   22 671637.067 631190.730  6.02%   319 2990s
  5493  4940 631190.730   67   35 671637.067 631190.730  6.02%   319 2997s
  5501  4948 631190.730   77   30 671637.067 631190.730  6.02%   319 3000s
  5510  4957 631190.730   84   32 671637.067 631190.730  6.02%   319 3008s
  5516  4963 631190.730   71   26 671637.067 631190.730  6.02%   319 3010s
  5531  4978 631190.730   79   28 671637.067 631190.730  6.02%   319 3015s
  5545  4992 631190.730   75   32 671637.067 631190.730  6.02%   318 3020s
  5557  5004 631190.730   81   32 671637.067 631190.730  6.02%   318 3025s
  5573  5020 631190.730   77   28 671637.067 631190.730  6.02%   318 3030s
  5586  5033 631190.730   79   42 671637.067 631190.730  6.02%   318 3035s
  5600  5047 631190.730   75   32 671637.067 631190.730  6.02%   318 3040s
  5611  5058 631190.730   78   32 671637.067 631190.730  6.02%   318 3047s
  5618  5065 631190.730   76   26 671637.067 631190.730  6.02%   317 3050s
  5631  5078 631190.730   80   32 671637.067 631190.730  6.02%   317 3055s
  5646  5093 631190.730   81   24 671637.067 631190.730  6.02%   317 3060s
  5660  5107 631190.730   77   28 671637.067 631190.730  6.02%   317 3065s
  5675  5122 631190.730   75   26 671637.067 631190.730  6.02%   317 3070s
  5679  5126 631190.730   76   42 671637.067 631190.730  6.02%   317 3084s
  5680  5127 631190.730   76   26 671637.067 631190.730  6.02%   317 3085s
  5695  5142 631190.730   77   26 671637.067 631190.730  6.02%   316 3090s
  5710  5157 631190.730   79   26 671637.067 631190.730  6.02%   316 3095s
  5712  5159 631190.730   78   28 671637.067 631190.730  6.02%   316 3100s
  5725  5172 631190.730   82   30 671637.067 631190.730  6.02%   316 3105s
  5740  5187 631190.730   81   26 671637.067 631190.730  6.02%   316 3110s
  5755  5202 631190.730   83   26 671637.067 631190.730  6.02%   315 3115s
  5770  5217 631190.730   83   26 671637.067 631190.730  6.02%   315 3120s
  5785  5232 631190.730   84   26 671637.067 631190.730  6.02%   314 3125s
  5800  5247 631190.730   84   26 671637.067 631190.730  6.02%   314 3130s
  5806  5253 631190.730   85   22 671637.067 631190.730  6.02%   314 3135s
  5813  5260 631190.730   87   24 671637.067 631190.730  6.02%   314 3140s
  5826  5273 631190.730   86   28 671637.067 631190.730  6.02%   314 3145s
  5842  5289 631190.730   86   32 671637.067 631190.730  6.02%   314 3150s
  5857  5304 631190.730   83   22 671637.067 631190.730  6.02%   314 3155s
  5873  5320 631190.730   90   40 671637.067 631190.730  6.02%   314 3160s
  5886  5333 631190.730   85   32 671637.067 631190.730  6.02%   313 3165s
  5899  5346 631190.730   84   42 671637.067 631190.730  6.02%   313 3170s
  5907  5354 631190.730   86   22 671637.067 631190.730  6.02%   313 3184s
  5909  5356 631190.730   87   57 671637.067 631190.730  6.02%   313 3185s
  5917  5364 631190.730   88   40 671637.067 631190.730  6.02%   313 3190s
  5931  5378 631190.730   77   51 671637.067 631190.730  6.02%   313 3195s
  5946  5393 631190.730   79   24 671637.067 631190.730  6.02%   313 3200s
  5962  5409 631190.730   84   25 671637.067 631190.730  6.02%   313 3205s
  5976  5423 631190.730   72   43 671637.067 631190.730  6.02%   313 3210s
  5991  5438 631190.730   74   24 671637.067 631190.730  6.02%   313 3215s
  6005  5452 631190.730   72   26 671637.067 631190.730  6.02%   312 3220s
  6015  5462 631190.730   76   37 671637.067 631190.730  6.02%   312 3227s
  6024  5471 631190.730   73   22 671637.067 631190.730  6.02%   312 3230s
  6038  5485 631190.730   74   26 671637.067 631190.730  6.02%   312 3235s
  6050  5497 631190.730   75   32 671637.067 631190.730  6.02%   312 3240s
  6062  5509 631190.730   78   60 671637.067 631190.730  6.02%   312 3245s
  6077  5524 631190.730   75   22 671637.067 631190.730  6.02%   312 3250s
  6092  5539 631190.730   77   32 671637.067 631190.730  6.02%   311 3255s
  6104  5551 631190.730   81   34 671637.067 631190.730  6.02%   311 3260s
  6116  5563 631190.730   86   52 671637.067 631190.730  6.02%   311 3267s
  6120  5567 631190.730   70   26 671637.067 631190.730  6.02%   311 3270s
  6132  5579 631190.730   72   30 671637.067 631190.730  6.02%   311 3275s
  6145  5592 631190.730   72   26 671637.067 631190.730  6.02%   311 3280s
  6157  5604 631190.730   74   22 671637.067 631190.730  6.02%   311 3285s
  6169  5616 631190.730   74   26 671637.067 631190.730  6.02%   310 3290s
  6179  5626 631190.731   77   23 671637.067 631190.730  6.02%   311 3295s
  6193  5640 631190.730   75   22 671637.067 631190.730  6.02%   310 3300s
  6204  5651 631190.730   75   22 671637.067 631190.730  6.02%   310 3305s
  6217  5664 631190.730   76   26 671637.067 631190.730  6.02%   310 3315s
  6229  5676 631190.730   79   32 671637.067 631190.730  6.02%   310 3320s
  6242  5689 631190.730   78   22 671637.067 631190.730  6.02%   310 3325s
  6256  5703 631190.730   80   37 671637.067 631190.730  6.02%   310 3330s
  6269  5716 631190.730   81   26 671637.067 631190.730  6.02%   310 3335s
  6282  5729 631190.730   82   29 671637.067 631190.730  6.02%   309 3340s
  6294  5741 631190.730   79   44 671637.067 631190.730  6.02%   309 3345s
  6304  5751 631190.730   79   26 671637.067 631190.730  6.02%   309 3350s
  6312  5759 631190.730   81   34 671637.067 631190.730  6.02%   309 3355s
  6316  5763 631190.730   80   32 671637.067 631190.730  6.02%   309 3362s
  6318  5765 631190.730   83   31 671637.067 631190.730  6.02%   309 3376s
  6326  5773 631190.730   80   32 671637.067 631190.730  6.02%   309 3380s
  6337  5784 631190.730   81   26 671637.067 631190.730  6.02%   309 3385s
  6348  5795 631190.730   82   57 671637.067 631190.730  6.02%   309 3390s
  6359  5806 631190.730   82   34 671637.067 631190.730  6.02%   309 3395s
  6370  5817 631190.730   85   30 671637.067 631190.730  6.02%   309 3400s
  6384  5831 631190.730   86   30 671637.067 631190.730  6.02%   309 3405s
  6397  5844 631190.730   85   42 671637.067 631190.730  6.02%   309 3410s
  6399  5846 631190.730   85   22 671637.067 631190.730  6.02%   309 3427s
  6400  5847 631190.730   86   34 671637.067 631190.730  6.02%   309 3433s
  6403  5850 631190.730   87   37 671637.067 631190.730  6.02%   309 3435s
  6418  5865 631190.730   79   30 671637.067 631190.730  6.02%   309 3440s
  6419  5866 631190.730   79   26 671637.067 631190.730  6.02%   309 3445s
  6433  5880 631190.730   79   43 671637.067 631190.730  6.02%   309 3450s
  6450  5897 631190.730   80   32 671637.067 631190.730  6.02%   309 3455s
  6467  5914 631190.730   75   47 671637.067 631190.730  6.02%   309 3460s
  6480  5927 631190.730   75   26 671637.067 631190.730  6.02%   309 3465s
  6489  5936 631190.730   77   28 671637.067 631190.730  6.02%   308 3473s
  6495  5942 631190.730   77   26 671637.067 631190.730  6.02%   308 3475s
  6510  5957 631190.730   80   34 671637.067 631190.730  6.02%   308 3480s
  6520  5967 631190.730   81   34 671637.067 631190.730  6.02%   307 3486s
  6533  5980 631190.730   80   26 671637.067 631190.730  6.02%   307 3490s
  6552  5999 631190.730   82   34 671637.067 631190.730  6.02%   307 3495s
  6570  6017 631190.730   83   24 671637.067 631190.730  6.02%   307 3500s
  6590  6037 631190.730   83   42 671637.067 631190.730  6.02%   306 3505s
  6606  6053 631190.730   84   22 671637.067 631190.730  6.02%   306 3510s
  6621  6068 631190.730   86   34 671637.067 631190.730  6.02%   306 3515s
  6637  6084 631190.730   87   34 671637.067 631190.730  6.02%   306 3520s
  6655  6102 631190.730   83   53 671637.067 631190.730  6.02%   306 3525s
  6673  6120 631190.730   87   67 671637.067 631190.730  6.02%   306 3530s
  6687  6134 631190.730   89   24 671637.067 631190.730  6.02%   306 3535s
  6707  6154 631190.730   90   26 671637.067 631190.730  6.02%   305 3540s
  6722  6169 631190.730   91   32 671637.067 631190.730  6.02%   305 3547s
  6732  6179 631190.730   93   38 671637.067 631190.730  6.02%   305 3550s
  6753  6200 631190.730   95   24 671637.067 631190.730  6.02%   305 3555s
  6774  6221 631190.730   84   26 671637.067 631190.730  6.02%   305 3560s
  6795  6242 631190.730   86   32 671637.067 631190.730  6.02%   305 3565s
  6815  6262 631190.730   84   22 671637.067 631190.730  6.02%   305 3570s
  6830  6277 631190.730   85   48 671637.067 631190.730  6.02%   305 3575s
  6852  6299 631190.730   80   22 671637.067 631190.730  6.02%   304 3580s
  6876  6323 631190.730   83   35 671637.067 631190.730  6.02%   304 3585s
  6890  6337 631190.730   81   26 671637.067 631190.730  6.02%   304 3597s

Cutting planes:
  Gomory: 9
  Lift-and-project: 4
  Flow cover: 1
  RLT: 1

Explored 6899 nodes (2153168 simplex iterations) in 3600.02 seconds (2073.32 work units)
Thread count was 1 (of 8 available processors)

Solution count 2: 671637 710037 

Time limit reached
Best objective 6.716370666667e+05, best bound 6.311907298069e+05, gap 6.0221%
